22:47:39.822 -> ID  DLC   DATA    
22:47:51.512 -> 450 8 0 0 0 0 0 0 B 0
22:47:51.546 -> 550 8 10 0 0 0 0 0 0 70
22:47:51.579 -> 540 8 6 0 0 0 0 0 0 0
22:47:51.612 -> 550 8 10 0 0 0 0 0 0 90
22:47:51.612 -> 450 8 0 0 0 0 0 0 B 0
22:47:51.649 -> 540 8 2 14 DC 3 11 0 2 64
22:47:51.686 -> 540 8 6 0 0 0 0 0 0 0
22:47:51.714 -> 550 8 10 0 0 0 0 0 0 D0
22:47:51.748 -> 450 8 0 0 0 0 0 0 B 0
22:47:51.748 -> 540 8 2 17 13 3 11 0 2 64
22:47:51.783 -> 550 8 10 0 0 0 0 0 0 50
22:47:51.816 -> 450 8 0 0 0 0 0 0 B 0
22:47:51.849 -> 550 8 10 0 0 0 0 0 0 70
22:47:51.881 -> 540 8 4 0 A 0 0 0 26 0
22:47:51.881 -> 550 8 10 0 0 0 0 0 0 90
22:47:51.920 -> 450 8 0 0 0 0 0 0 B 0
22:47:51.947 -> 550 8 10 0 0 0 0 0 0 B0
22:47:51.981 -> 540 8 4 0 A 0 0 0 26 0
22:47:52.013 -> 550 8 10 0 0 0 0 0 0 D0
22:47:52.013 -> 450 8 0 0 0 0 0 0 B 0
22:47:52.046 -> 550 8 10 0 0 0 0 0 0 30
22:47:52.080 -> 540 8 6 0 0 0 0 0 0 0
22:47:52.113 -> 550 8 10 0 0 0 0 0 0 50
22:47:52.146 -> 450 8 0 0 0 0 0 0 B 0
22:47:52.146 -> 540 8 2 1C E1 3 11 0 2 64
22:47:52.179 -> 540 8 6 0 0 0 0 0 0 0
22:47:52.212 -> 550 8 10 0 0 0 0 0 0 90
22:47:52.246 -> 550 8 10 0 0 0 0 0 0 B0
22:47:52.279 -> 540 8 2 1D 9B 3 11 0 2 63
22:47:52.279 -> 550 8 10 0 0 0 0 0 0 D0
22:47:52.313 -> 450 8 0 0 0 0 0 0 B 0
22:47:52.347 -> 550 8 10 0 0 0 0 0 0 30
22:47:52.379 -> 540 8 4 0 40 0 0 0 27 0
22:47:52.412 -> 550 8 10 0 0 0 0 0 0 50
22:47:52.412 -> 450 8 0 0 0 0 0 0 B 0
22:47:52.457 -> 550 8 10 0 0 0 0 0 0 70
22:47:52.478 -> 540 8 6 0 0 0 0 0 0 0
22:47:52.511 -> 550 8 10 0 0 0 0 0 0 90
22:47:52.545 -> 450 8 0 0 0 0 0 0 B 0
22:47:52.545 -> 540 8 2 1F BC 3 11 0 2 63
22:47:52.578 -> 540 8 6 0 0 0 0 0 0 0
22:47:52.612 -> 550 8 10 0 0 0 0 0 0 D0
22:47:52.645 -> 550 8 10 0 0 0 0 0 0 30
22:47:52.683 -> 540 8 2 20 3 3 11 0 2 63
22:47:52.683 -> 550 8 10 0 0 0 0 0 0 50
22:47:52.711 -> 450 8 0 0 0 0 0 0 B 0
22:47:52.744 -> 550 8 10 0 0 0 0 0 0 70
22:47:52.777 -> 540 8 4 0 40 0 0 0 28 0
22:47:52.810 -> 550 8 10 0 0 0 0 0 0 90
22:47:52.810 -> 450 8 0 0 0 0 0 0 B 0
22:47:52.843 -> 550 8 10 0 0 0 0 0 0 B0
22:47:52.877 -> 540 8 6 0 0 0 0 0 0 0
22:47:52.910 -> 550 8 10 0 0 0 0 0 0 D0
22:47:52.910 -> 450 8 0 0 0 0 0 0 B 0
22:47:52.945 -> 550 8 10 0 0 0 0 0 0 30
22:47:52.978 -> 540 8 6 0 0 0 0 0 0 0
22:47:53.011 -> 550 8 10 0 0 0 0 0 0 50
22:47:53.044 -> 450 8 0 0 0 0 0 0 B 0
22:47:53.044 -> 540 8 2 1A B3 3 11 0 2 61
22:47:53.077 -> 540 8 6 0 0 0 0 0 0 0
22:47:53.111 -> 550 8 10 0 0 0 0 0 0 90
22:47:53.144 -> 550 8 10 0 0 0 0 0 0 B0
22:47:53.178 -> 541 8 2 0 0 0 0 0 0 0
22:47:53.178 -> 550 8 10 0 0 0 0 0 0 D0
22:47:53.212 -> 450 8 0 0 0 0 0 0 B 0
22:47:53.246 -> 550 8 10 0 0 0 0 0 0 30
22:47:53.289 -> 540 8 4 0 66 0 0 0 27 0
22:47:53.289 -> 550 8 10 0 0 0 0 0 0 50
22:47:53.313 -> 450 8 0 0 0 0 0 0 B 0
22:47:53.346 -> 550 8 10 0 0 0 0 0 0 70
22:47:53.379 -> 540 8 4 0 66 0 0 0 26 0
22:47:53.412 -> 550 8 10 0 0 0 0 0 0 90
22:47:53.445 -> 450 8 0 0 0 0 0 0 B 0
22:47:53.445 -> 550 8 10 0 0 0 0 0 0 B0
22:47:53.479 -> 540 8 6 0 0 0 0 0 0 0
22:47:53.512 -> 550 8 10 0 0 0 0 0 0 D0
22:47:53.545 -> 450 8 0 0 0 0 0 0 B 0
22:47:53.545 -> 540 8 2 1E 31 3 11 0 2 5E
22:47:53.579 -> 550 8 10 0 0 0 0 0 0 50
22:47:53.611 -> 450 8 0 0 0 0 0 0 B 0
22:47:53.645 -> 550 8 10 0 0 0 0 0 0 70
22:47:53.678 -> 540 8 4 0 66 0 0 0 27 0
22:47:53.678 -> 550 8 10 0 0 0 0 0 0 90
22:47:53.711 -> 450 8 0 0 0 0 0 0 B 0
22:47:53.744 -> 550 8 10 0 0 0 0 0 0 B0
22:47:53.777 -> 540 8 4 0 66 0 0 0 26 0
22:47:53.811 -> 550 8 10 0 0 0 0 0 0 D0
22:47:53.811 -> 450 8 0 0 0 0 0 0 B 0
22:47:53.847 -> 550 8 10 0 0 0 0 0 0 30
22:47:53.878 -> 540 8 6 0 0 0 0 0 0 0
22:47:53.913 -> 550 8 10 0 0 0 0 0 0 50
22:47:53.945 -> 450 8 0 0 0 0 0 0 B 0
22:47:53.945 -> 540 8 2 1E 6D 3 11 0 2 5C
22:47:53.978 -> 540 8 6 0 0 0 0 0 0 0
22:47:54.011 -> 550 8 10 0 0 0 0 0 0 90
22:47:54.044 -> 550 8 10 0 0 0 0 0 0 B0
22:47:54.077 -> 540 8 2 1E 13 3 11 0 2 5B
22:47:54.077 -> 550 8 10 0 0 0 0 0 0 D0
22:47:54.113 -> 450 8 0 0 0 0 0 0 B 0
22:47:54.143 -> 550 8 10 0 0 0 0 0 0 30
22:47:54.178 -> 540 8 4 0 60 0 0 0 23 0
22:47:54.212 -> 550 8 10 0 0 0 0 0 0 50
22:47:54.212 -> 450 8 0 0 0 0 0 0 B 0
22:47:54.253 -> 550 8 10 0 0 0 0 0 0 70
22:47:54.276 -> 540 8 6 0 0 0 0 0 0 0
22:47:54.310 -> 550 8 10 0 0 0 0 0 0 90
22:47:54.343 -> 450 8 0 0 0 0 0 0 B 0
22:47:54.343 -> 540 8 2 1C FF 3 11 0 2 59
22:47:54.379 -> 540 8 6 0 0 0 0 0 0 0
22:47:54.412 -> 550 8 10 0 0 0 0 0 0 D0
22:47:54.445 -> 550 8 10 0 0 0 0 0 0 30
22:47:54.478 -> 540 8 2 1C 2E 3 11 0 2 59
22:47:54.478 -> 550 8 10 0 0 0 0 0 0 50
22:47:54.511 -> 450 8 0 0 0 0 0 0 B 0
22:47:54.544 -> 550 8 10 0 0 0 0 0 0 70
22:47:54.577 -> 540 8 4 0 60 0 0 0 12 0
22:47:54.610 -> 550 8 10 0 0 0 0 0 0 90
22:47:54.610 -> 450 8 0 0 0 0 0 0 B 0
22:47:54.644 -> 550 8 10 0 0 0 0 0 0 B0
22:47:54.677 -> 540 8 6 0 0 0 0 0 0 0
22:47:54.710 -> 550 8 10 0 0 0 0 0 0 D0
22:47:54.743 -> 450 8 0 0 0 0 0 0 B 0
22:47:54.743 -> 540 8 2 16 1A 3 11 0 2 57
22:47:54.775 -> 540 8 6 0 0 0 0 0 0 0
22:47:54.809 -> 550 8 10 0 0 0 0 0 0 50
22:47:54.843 -> 550 8 10 0 0 0 0 0 0 70
22:47:54.876 -> 540 8 2 13 E9 3 11 0 2 56
22:47:54.876 -> 550 8 10 0 0 0 0 0 0 90
22:47:54.910 -> 450 8 0 0 0 0 0 0 B 0
22:47:54.942 -> 550 8 10 0 0 0 0 0 0 B0
22:47:54.976 -> 540 8 4 0 60 0 0 0 7 0
22:47:55.009 -> 550 8 10 0 0 0 0 0 0 D0
22:47:55.009 -> 450 8 0 0 0 0 0 0 B 0
22:47:55.042 -> 550 8 10 0 0 0 0 0 0 30
22:47:55.076 -> 540 8 6 0 0 0 0 0 0 0
22:47:55.109 -> 550 8 10 0 0 0 0 0 0 50
22:47:55.144 -> 450 8 0 0 0 0 0 0 B 0
22:47:55.144 -> 550 8 10 0 0 0 0 0 0 70
22:47:55.176 -> 540 8 6 0 0 0 0 0 0 0
22:47:55.210 -> 550 8 10 0 0 0 0 0 0 90
22:47:55.243 -> 450 8 0 0 0 0 0 0 B 0
22:47:55.243 -> 540 8 2 B 54 3 11 0 2 54
22:47:55.276 -> 540 8 6 0 0 0 0 0 0 0
22:47:55.311 -> 550 8 10 0 0 0 0 0 0 D0
22:47:55.343 -> 550 8 10 0 0 0 0 0 0 30
22:47:55.376 -> 541 8 2 0 0 0 0 0 0 0
22:47:55.376 -> 550 8 10 0 0 0 0 0 0 50
22:47:55.409 -> 450 8 0 0 0 0 0 0 B 0
22:47:55.443 -> 550 8 10 0 0 0 0 0 0 70
22:47:55.477 -> 540 8 4 0 37 0 0 0 7 0
22:47:55.510 -> 550 8 10 0 0 0 0 0 0 90
22:47:55.510 -> 450 8 0 0 0 0 0 0 B 0
22:47:55.542 -> 550 8 10 0 0 0 0 0 0 B0
22:47:55.576 -> 540 8 4 0 37 0 0 0 7 0
22:47:55.610 -> 550 8 10 0 0 0 0 0 0 D0
22:47:55.642 -> 450 8 0 0 0 0 0 0 B 0
22:47:55.642 -> 550 8 10 0 0 0 0 0 0 30
22:47:55.675 -> 540 8 6 0 0 0 0 0 0 0
22:47:55.711 -> 550 8 10 0 0 0 0 0 0 50
22:47:55.760 -> 450 8 0 0 0 0 0 0 B 0
22:47:55.760 -> 540 8 2 5 8F 3 11 0 2 52
22:47:55.776 -> 540 8 6 0 0 0 0 0 0 0
22:47:55.808 -> 550 8 10 0 0 0 0 0 0 90
22:47:55.841 -> 550 8 10 0 0 0 0 0 0 B0
22:47:55.874 -> 540 8 2 4 A0 3 11 0 2 51
22:47:55.874 -> 550 8 10 0 0 0 0 0 0 D0
22:47:55.907 -> 450 8 0 0 0 0 0 0 B 0
22:47:55.941 -> 550 8 10 0 0 0 0 0 0 30
22:47:55.974 -> 540 8 4 0 37 0 0 0 8 0
22:47:56.010 -> 550 8 10 0 0 0 0 0 0 50
22:47:56.010 -> 450 8 0 0 0 0 0 0 B 0
22:47:56.043 -> 550 8 10 0 0 0 0 0 0 70
22:47:56.075 -> 540 8 4 0 16 0 0 0 9 0
22:47:56.109 -> 550 8 10 0 0 0 0 0 0 90
22:47:56.141 -> 450 8 0 0 0 0 0 0 B 0
22:47:56.141 -> 550 8 10 0 0 0 0 0 0 B0
22:47:56.175 -> 540 8 6 0 0 0 0 0 0 0
22:47:56.207 -> 550 8 10 0 0 0 0 0 0 D0
22:47:56.240 -> 450 8 0 0 0 0 0 0 B 0
22:47:56.240 -> 540 8 2 5 E3 3 11 0 2 4F
22:47:56.274 -> 540 8 6 0 0 0 0 0 0 0
22:47:56.307 -> 550 8 10 0 0 0 0 0 0 50
22:47:56.340 -> 550 8 10 0 0 0 0 0 0 70
22:47:56.374 -> 541 8 2 0 0 0 0 0 0 0
22:47:56.406 -> 550 8 10 0 0 0 0 0 0 90
22:47:56.406 -> 450 8 0 0 0 0 0 0 B 0
22:47:56.441 -> 550 8 10 0 0 0 0 0 0 B0
22:47:56.476 -> 540 8 4 0 16 0 0 0 B 0
22:47:56.509 -> 550 8 10 0 0 0 0 0 0 D0
22:47:56.509 -> 450 8 0 0 0 0 0 0 B 0
22:47:56.540 -> 550 8 10 0 0 0 0 0 0 30
22:47:56.574 -> 540 8 4 0 16 0 0 0 B 0
22:47:56.620 -> 550 8 10 0 0 0 0 0 0 50
22:47:56.620 -> 450 8 0 0 0 0 0 0 B 0
22:47:56.640 -> 550 8 10 0 0 0 0 0 0 70
22:47:56.674 -> 540 8 6 0 0 0 0 0 0 0
22:47:56.707 -> 550 8 10 0 0 0 0 0 0 90
22:47:56.740 -> 450 8 0 0 0 0 0 0 B 0
22:47:56.740 -> 540 8 2 8 70 3 11 0 2 4E
22:47:56.773 -> 540 8 6 0 0 0 0 0 0 0
22:47:56.807 -> 550 8 10 0 0 0 0 0 0 D0
22:47:56.841 -> 550 8 10 0 0 0 0 0 0 30
22:47:56.874 -> 540 8 2 9 54 3 11 0 2 4D
22:47:56.907 -> 550 8 10 0 0 0 0 0 0 50
22:47:56.907 -> 450 8 0 0 0 0 0 0 B 0
22:47:56.940 -> 550 8 10 0 0 0 0 0 0 70
22:47:56.974 -> 540 8 4 0 16 0 0 0 15 0
22:47:57.008 -> 550 8 10 0 0 0 0 0 0 90
22:47:57.008 -> 450 8 0 0 0 0 0 0 B 0
22:47:57.041 -> 550 8 10 0 0 0 0 0 0 B0
22:47:57.076 -> 540 8 4 0 1B 0 0 0 16 0
22:47:57.107 -> 550 8 10 0 0 0 0 0 0 D0
22:47:57.140 -> 450 8 0 0 0 0 0 0 B 0
22:47:57.140 -> 540 8 2 E AD 3 11 0 2 4D
22:47:57.173 -> 540 8 6 0 0 0 0 0 0 0
22:47:57.207 -> 550 8 10 0 0 0 0 0 0 50
22:47:57.240 -> 550 8 10 0 0 0 0 0 0 70
22:47:57.276 -> 540 8 2 10 7D 3 11 0 2 4C
22:47:57.308 -> 550 8 10 0 0 0 0 0 0 90
22:47:57.308 -> 450 8 0 0 0 0 0 0 B 0
22:47:57.341 -> 550 8 10 0 0 0 0 0 0 B0
22:47:57.373 -> 540 8 4 0 1B 0 0 0 1D 0
22:47:57.407 -> 550 8 10 0 0 0 0 0 0 D0
22:47:57.439 -> 450 8 0 0 0 0 0 0 B 0
22:47:57.439 -> 550 8 10 0 0 0 0 0 0 30
22:47:57.472 -> 540 8 6 0 0 0 0 0 0 0
22:47:57.506 -> 550 8 10 0 0 0 0 0 0 50
22:47:57.540 -> 450 8 0 0 0 0 0 0 B 0
22:47:57.540 -> 550 8 10 0 0 0 0 0 0 70
22:47:57.573 -> 540 8 6 0 0 0 0 0 0 0
22:47:57.606 -> 550 8 10 0 0 0 0 0 0 90
22:47:57.641 -> 450 8 0 0 0 0 0 0 B 0
22:47:57.641 -> 540 8 2 16 47 3 11 0 2 4B
22:47:57.674 -> 450 8 0 0 0 0 0 0 B 0
22:47:57.707 -> 550 8 10 0 0 0 0 0 0 D0
22:47:57.740 -> 550 8 10 0 0 0 0 0 0 30
22:47:57.773 -> 541 8 2 0 0 0 0 0 0 0
22:47:57.807 -> 550 8 10 0 0 0 0 0 0 50
22:47:57.807 -> 450 8 0 0 0 0 0 0 B 0
22:47:57.840 -> 550 8 10 0 0 0 0 0 0 70
22:47:57.873 -> 540 8 4 0 1B 0 0 0 2F 0
22:47:57.906 -> 550 8 10 0 0 0 0 0 0 90
22:47:57.906 -> 450 8 0 0 0 0 0 0 B 0
22:47:57.939 -> 550 8 10 0 0 0 0 0 0 B0
22:47:57.973 -> 540 8 4 0 1B 0 0 0 32 0
22:47:58.006 -> 550 8 10 0 0 0 0 0 0 D0
22:47:58.039 -> 450 8 0 0 0 0 0 0 B 0
22:47:58.039 -> 540 8 2 1C CE 3 11 0 2 4B
22:47:58.074 -> 540 8 6 0 0 0 0 0 0 0
22:47:58.115 -> 550 8 10 0 0 0 0 0 0 50
22:47:58.141 -> 550 8 10 0 0 0 0 0 0 70
22:47:58.172 -> 540 8 2 1E 86 3 11 0 2 4B
22:47:58.206 -> 550 8 10 0 0 0 0 0 0 90
22:47:58.206 -> 450 8 0 0 0 0 0 0 B 0
22:47:58.239 -> 550 8 10 0 0 0 0 0 0 B0
22:47:58.272 -> 540 8 4 0 4B 0 0 0 46 0
22:47:58.305 -> 550 8 10 0 0 0 0 0 0 D0
22:47:58.338 -> 450 8 0 0 0 0 0 0 B 0
22:47:58.338 -> 550 8 10 0 0 0 0 0 0 30
22:47:58.372 -> 540 8 6 0 0 0 0 0 0 0
22:47:58.405 -> 550 8 10 0 0 0 0 0 0 50
22:47:58.442 -> 450 8 0 0 0 0 0 0 B 0
22:47:58.442 -> 540 8 2 25 78 3 11 0 2 4A
22:47:58.472 -> 540 8 6 0 0 0 0 0 0 0
22:47:58.506 -> 550 8 10 0 0 0 0 0 0 90
22:47:58.539 -> 550 8 10 0 0 0 0 0 0 B0
22:47:58.572 -> 540 8 2 27 C7 3 11 0 2 4A
22:47:58.605 -> 550 8 10 0 0 0 0 0 0 D0
22:47:58.605 -> 450 8 0 0 0 0 0 0 B 0
22:47:58.638 -> 550 8 10 0 0 0 0 0 0 30
22:47:58.671 -> 540 8 4 0 4B 0 0 0 61 0
22:47:58.705 -> 550 8 10 0 0 0 0 0 0 50
22:47:58.739 -> 450 8 0 0 0 0 0 0 B 0
22:47:58.739 -> 550 8 10 0 0 0 0 0 0 70
22:47:58.773 -> 540 8 6 0 0 0 0 0 0 0
22:47:58.805 -> 550 8 10 0 0 0 0 0 0 90
22:47:58.841 -> 450 8 0 0 0 0 0 0 B 0
22:47:58.841 -> 550 8 10 0 0 0 0 0 0 B0
22:47:58.873 -> 540 8 6 0 0 0 0 0 0 0
22:47:58.907 -> 550 8 10 0 0 0 0 0 0 D0
22:47:58.940 -> 450 8 0 0 0 0 0 0 B 0
22:47:58.973 -> 540 8 2 27 92 3 11 0 2 4A
22:47:59.007 -> 550 8 10 0 0 0 0 0 0 50
22:47:59.007 -> 450 8 0 0 0 0 0 0 B 0
22:47:59.042 -> 550 8 10 0 0 0 0 0 0 70
22:47:59.072 -> 540 8 4 0 9A 0 0 0 38 0
22:47:59.106 -> 550 8 10 0 0 0 0 0 0 90
22:47:59.106 -> 450 8 0 0 0 0 0 0 B 0
22:47:59.140 -> 550 8 10 0 0 0 0 0 0 B0
22:47:59.171 -> 540 8 4 0 9A 0 0 0 31 0
22:47:59.204 -> 550 8 10 0 0 0 0 0 0 D0
22:47:59.238 -> 450 8 0 0 0 0 0 0 B 0
22:47:59.238 -> 550 8 10 0 0 0 0 0 0 30
22:47:59.271 -> 540 8 6 0 0 0 0 0 0 0
22:47:59.304 -> 550 8 10 0 0 0 0 0 0 50
22:47:59.338 -> 450 8 0 0 0 0 0 0 B 0
22:47:59.372 -> 540 8 2 23 84 3 11 0 2 49
22:47:59.372 -> 540 8 6 0 0 0 0 0 0 0
22:47:59.406 -> 550 8 10 0 0 0 0 0 0 90
22:47:59.439 -> 550 8 10 0 0 0 0 0 0 B0
22:47:59.473 -> 540 8 2 20 D3 3 11 0 2 49
22:47:59.506 -> 550 8 10 0 0 0 0 0 0 D0
22:47:59.506 -> 450 8 0 0 0 0 0 0 B 0
22:47:59.539 -> 550 8 10 0 0 0 0 0 0 30
22:47:59.571 -> 540 8 4 0 9A 0 0 0 1A 0
22:47:59.606 -> 550 8 10 0 0 0 0 0 0 50
22:47:59.640 -> 450 8 0 0 0 0 0 0 B 0
22:47:59.640 -> 550 8 10 0 0 0 0 0 0 70
22:47:59.672 -> 540 8 6 0 0 0 0 0 0 0
22:47:59.707 -> 550 8 10 0 0 0 0 0 0 90
22:47:59.738 -> 450 8 0 0 0 0 0 0 B 0
22:47:59.738 -> 540 8 2 1A 72 3 11 0 2 49
22:47:59.772 -> 540 8 6 0 0 0 0 0 0 0
22:47:59.805 -> 550 8 10 0 0 0 0 0 0 D0
22:47:59.838 -> 550 8 10 0 0 0 0 0 0 30
22:47:59.873 -> 540 8 2 19 6E 3 11 0 2 49
22:47:59.907 -> 550 8 10 0 0 0 0 0 0 50
22:47:59.907 -> 450 8 0 0 0 0 0 0 B 0
22:47:59.939 -> 550 8 10 0 0 0 0 0 0 70
22:47:59.972 -> 540 8 4 0 9A 0 0 0 14 0
22:48:00.005 -> 550 8 10 0 0 0 0 0 0 90
22:48:00.040 -> 450 8 0 0 0 0 0 0 B 0
22:48:00.040 -> 550 8 10 0 0 0 0 0 0 B0
22:48:00.072 -> 540 8 6 0 0 0 0 0 0 0
22:48:00.106 -> 550 8 10 0 0 0 0 0 0 D0
22:48:00.143 -> 450 8 0 0 0 0 0 0 B 0
22:48:00.143 -> 540 8 2 16 D6 3 11 0 2 48
22:48:00.170 -> 540 8 6 0 0 0 0 0 0 0
22:48:00.203 -> 550 8 10 0 0 0 0 0 0 50
22:48:00.237 -> 550 8 10 0 0 0 0 0 0 70
22:48:00.270 -> 540 8 2 15 D3 3 11 0 2 48
22:48:00.304 -> 550 8 10 0 0 0 0 0 0 90
22:48:00.304 -> 450 8 0 0 0 0 0 0 B 0
22:48:00.338 -> 550 8 10 0 0 0 0 0 0 B0
22:48:00.371 -> 540 8 4 0 5B 0 0 0 E 0
22:48:00.404 -> 550 8 10 0 0 0 0 0 0 D0
22:48:00.437 -> 450 8 0 0 0 0 0 0 B 0
22:48:00.437 -> 550 8 10 0 0 0 0 0 0 30
22:48:00.470 -> 540 8 4 0 5B 0 0 0 D 0
22:48:00.503 -> 550 8 10 0 0 0 0 0 0 50
22:48:00.536 -> 450 8 0 0 0 0 0 0 B 0
22:48:00.536 -> 550 8 10 0 0 0 0 0 0 70
22:48:00.570 -> 540 8 6 0 0 0 0 0 0 0
22:48:00.603 -> 550 8 10 0 0 0 0 0 0 90
22:48:00.636 -> 450 8 0 0 0 0 0 0 B 0
22:48:00.670 -> 540 8 2 10 CE 3 11 0 2 48
22:48:00.703 -> 550 8 10 0 0 0 0 0 0 D0
22:48:00.703 -> 450 8 0 0 0 0 0 0 B 0
22:48:00.736 -> 550 8 10 0 0 0 0 0 0 30
22:48:00.769 -> 541 8 2 0 0 0 0 0 0 0
22:48:00.803 -> 550 8 10 0 0 0 0 0 0 50
22:48:00.803 -> 450 8 0 0 0 0 0 0 B 0
22:48:00.836 -> 550 8 10 0 0 0 0 0 0 70
22:48:00.869 -> 540 8 4 0 5B 0 0 0 A 0
22:48:00.902 -> 550 8 10 0 0 0 0 0 0 90
22:48:00.935 -> 450 8 0 0 0 0 0 0 B 0
22:48:00.935 -> 550 8 10 0 0 0 0 0 0 B0
22:48:00.968 -> 540 8 4 0 5B 0 0 0 A 0
22:48:01.001 -> 550 8 10 0 0 0 0 0 0 D0
22:48:01.034 -> 450 8 0 0 0 0 0 0 B 0
22:48:01.068 -> 550 8 10 0 0 0 0 0 0 30
22:48:01.068 -> 540 8 6 0 0 0 0 0 0 0
22:48:01.102 -> 550 8 10 0 0 0 0 0 0 50
22:48:01.135 -> 450 8 0 0 0 0 0 0 B 0
22:48:01.167 -> 540 8 2 B 97 3 11 0 2 48
22:48:01.203 -> 540 8 6 0 0 0 0 0 0 0
22:48:01.203 -> 550 8 10 0 0 0 0 0 0 90
22:48:01.236 -> 550 8 10 0 0 0 0 0 0 B0
22:48:01.269 -> 541 8 2 0 0 0 0 0 0 0
22:48:01.302 -> 550 8 10 0 0 0 0 0 0 D0
22:48:01.336 -> 450 8 0 0 0 0 0 0 B 0
22:48:01.336 -> 550 8 10 0 0 0 0 0 0 30
22:48:01.368 -> 540 8 4 0 1F 0 0 0 9 0
22:48:01.403 -> 550 8 10 0 0 0 0 0 0 50
22:48:01.433 -> 450 8 0 0 0 0 0 0 B 0
22:48:01.433 -> 550 8 10 0 0 0 0 0 0 70
22:48:01.470 -> 540 8 4 0 1F 0 0 0 9 0
22:48:01.504 -> 550 8 10 0 0 0 0 0 0 90
22:48:01.534 -> 450 8 0 0 0 0 0 0 B 0
22:48:01.567 -> 550 8 10 0 0 0 0 0 0 B0
22:48:01.567 -> 540 8 6 0 0 0 0 0 0 0
22:48:01.603 -> 550 8 10 0 0 0 0 0 0 D0
22:48:01.632 -> 450 8 0 0 0 0 0 0 B 0
22:48:01.665 -> 540 8 2 9 38 3 11 0 2 48
22:48:01.700 -> 540 8 6 0 0 0 0 0 0 0
22:48:01.700 -> 550 8 10 0 0 0 0 0 0 50
22:48:01.733 -> 550 8 10 0 0 0 0 0 0 70
22:48:01.766 -> 540 8 2 8 F6 3 11 0 2 48
22:48:01.800 -> 550 8 10 0 0 0 0 0 0 90
22:48:01.832 -> 450 8 0 0 0 0 0 0 B 0
22:48:01.832 -> 550 8 10 0 0 0 0 0 0 B0
22:48:01.866 -> 540 8 4 0 1F 0 0 0 8 0
22:48:01.900 -> 550 8 10 0 0 0 0 0 0 D0
22:48:01.932 -> 450 8 0 0 0 0 0 0 B 0
22:48:01.965 -> 550 8 10 0 0 0 0 0 0 30
22:48:01.965 -> 540 8 4 0 1F 0 0 0 8 0
22:48:01.998 -> 550 8 10 0 0 0 0 0 0 50
22:48:02.031 -> 450 8 0 0 0 0 0 0 B 0
22:48:02.064 -> 550 8 10 0 0 0 0 0 0 70
22:48:02.064 -> 540 8 6 0 0 0 0 0 0 0
22:48:02.097 -> 550 8 10 0 0 0 0 0 0 90
22:48:02.131 -> 450 8 0 0 0 0 0 0 B 0
22:48:02.164 -> 540 8 2 7 3A 3 11 0 2 48
22:48:02.197 -> 540 8 6 0 0 0 0 0 0 0
22:48:02.197 -> 550 8 10 0 0 0 0 0 0 D0
22:48:02.230 -> 550 8 10 0 0 0 0 0 0 30
22:48:02.265 -> 541 8 2 0 0 0 0 0 0 0
22:48:02.298 -> 550 8 10 0 0 0 0 0 0 50
22:48:02.331 -> 450 8 0 0 0 0 0 0 B 0
22:48:02.331 -> 550 8 10 0 0 0 0 0 0 70
22:48:02.364 -> 540 8 4 0 14 0 0 0 D 0
22:48:02.397 -> 550 8 10 0 0 0 0 0 0 90
22:48:02.430 -> 450 8 0 0 0 0 0 0 B 0
22:48:02.430 -> 550 8 10 0 0 0 0 0 0 B0
22:48:02.462 -> 540 8 4 0 14 0 0 0 10 0
22:48:02.497 -> 550 8 10 0 0 0 0 0 0 D0
22:48:02.530 -> 450 8 0 0 0 0 0 0 B 0
22:48:02.564 -> 550 8 10 0 0 0 0 0 0 30
22:48:02.596 -> 540 8 6 0 0 0 0 0 0 0
22:48:02.596 -> 550 8 10 0 0 0 0 0 0 50
22:48:02.629 -> 450 8 0 0 0 0 0 0 B 0
22:48:02.665 -> 540 8 2 B 46 3 11 0 2 48
22:48:02.696 -> 540 8 6 0 0 0 0 0 0 0
22:48:02.696 -> 550 8 10 0 0 0 0 0 0 90
22:48:02.729 -> 550 8 10 0 0 0 0 0 0 B0
22:48:02.762 -> 540 8 2 C E0 3 11 0 2 48
22:48:02.795 -> 550 8 10 0 0 0 0 0 0 D0
22:48:02.828 -> 450 8 0 0 0 0 0 0 B 0
22:48:02.828 -> 550 8 10 0 0 0 0 0 0 30
22:48:02.862 -> 540 8 4 0 14 0 0 0 14 0
22:48:02.895 -> 550 8 10 0 0 0 0 0 0 50
22:48:02.928 -> 450 8 0 0 0 0 0 0 B 0
22:48:02.961 -> 550 8 10 0 0 0 0 0 0 70
22:48:02.961 -> 540 8 6 0 0 0 0 0 0 0
22:48:02.995 -> 550 8 10 0 0 0 0 0 0 90
22:48:03.028 -> 450 8 0 0 0 0 0 0 B 0
22:48:03.061 -> 550 8 10 0 0 0 0 0 0 B0
22:48:03.095 -> 540 8 6 0 0 0 0 0 0 0
22:48:03.095 -> 550 8 10 0 0 0 0 0 0 D0
22:48:03.128 -> 450 8 0 0 0 0 0 0 B 0
22:48:03.161 -> 540 8 2 12 63 3 11 0 2 48
22:48:03.193 -> 550 8 10 0 0 0 0 0 0 50
22:48:03.227 -> 450 8 0 0 0 0 0 0 B 0
22:48:03.227 -> 550 8 10 0 0 0 0 0 0 70
22:48:03.260 -> 541 8 2 0 0 0 0 0 0 0
22:48:03.293 -> 550 8 10 0 0 0 0 0 0 90
