22:46:00.761 -> ID  DLC   DATA    
22:46:12.428 -> 550 8 10 0 0 0 0 0 0 D0
22:46:12.461 -> 540 8 2 8 D0 2 11 0 2 26
22:46:12.494 -> 450 8 0 0 0 0 0 0 B 0
22:46:12.494 -> 540 8 6 0 0 0 0 0 0 0
22:46:12.529 -> 550 8 10 0 0 0 0 0 0 50
22:46:12.562 -> 540 8 2 A 7D 2 11 0 2 26
22:46:12.595 -> 540 8 4 0 A 0 0 0 15 0
22:46:12.628 -> 540 8 6 0 0 0 0 0 0 0
22:46:12.628 -> 550 8 10 0 0 0 0 0 0 90
22:46:12.661 -> 540 8 2 C D3 2 11 0 2 26
22:46:12.694 -> 540 8 6 0 0 0 0 0 0 0
22:46:12.727 -> 450 8 0 0 0 0 0 0 B 0
22:46:12.727 -> 550 8 10 0 0 0 0 0 0 D0
22:46:12.761 -> 540 8 2 F CE 2 11 0 2 26
22:46:12.793 -> 540 8 6 0 0 0 0 0 0 0
22:46:12.827 -> 550 8 10 0 0 0 0 0 0 50
22:46:12.860 -> 540 8 2 12 23 2 11 0 2 26
22:46:12.894 -> 450 8 0 0 0 0 0 0 B 0
22:46:12.894 -> 540 8 6 0 0 0 0 0 0 0
22:46:12.926 -> 550 8 10 0 0 0 0 0 0 90
22:46:12.960 -> 540 8 2 13 FE 2 11 0 2 27
22:46:12.993 -> 540 8 4 0 1E 0 0 0 22 0
22:46:13.026 -> 540 8 6 0 0 0 0 0 0 0
22:46:13.026 -> 550 8 10 0 0 0 0 0 0 D0
22:46:13.059 -> 540 8 2 15 D3 2 11 0 2 26
22:46:13.092 -> 540 8 6 0 0 0 0 0 0 0
22:46:13.125 -> 450 8 0 0 0 0 0 0 B 0
22:46:13.160 -> 550 8 10 0 0 0 0 0 0 50
22:46:13.160 -> 540 8 2 17 D0 2 11 0 2 26
22:46:13.193 -> 540 8 6 0 0 0 0 0 0 0
22:46:13.226 -> 550 8 10 0 0 0 0 0 0 90
22:46:13.261 -> 540 8 2 19 7F 2 11 0 2 26
22:46:13.293 -> 450 8 0 0 0 0 0 0 B 0
22:46:13.326 -> 540 8 6 0 0 0 0 0 0 0
22:46:13.326 -> 550 8 10 0 0 0 0 0 0 D0
22:46:13.358 -> 540 8 2 1B 4B 2 11 0 2 26
22:46:13.392 -> 540 8 4 0 1E 0 0 0 2A 0
22:46:13.424 -> 540 8 6 0 0 0 0 0 0 0
22:46:13.424 -> 550 8 10 0 0 0 0 0 0 50
22:46:13.459 -> 540 8 2 1C EC 2 11 0 2 25
22:46:13.492 -> 540 8 6 0 0 0 0 0 0 0
22:46:13.524 -> 450 8 0 0 0 0 0 0 B 0
22:46:13.558 -> 550 8 10 0 0 0 0 0 0 90
22:46:13.590 -> 540 8 2 1E 61 2 11 0 2 25
22:46:13.590 -> 540 8 6 0 0 0 0 0 0 0
22:46:13.624 -> 550 8 10 0 0 0 0 0 0 D0
22:46:13.658 -> 540 8 2 1F B2 2 11 0 2 24
22:46:13.691 -> 450 8 0 0 0 0 0 0 B 0
22:46:13.724 -> 540 8 6 0 0 0 0 0 0 0
22:46:13.724 -> 550 8 10 0 0 0 0 0 0 50
22:46:13.757 -> 540 8 2 20 C1 2 11 0 2 24
22:46:13.790 -> 540 8 4 0 5F 0 0 0 32 0
22:46:13.823 -> 540 8 6 0 0 0 0 0 0 0
22:46:13.856 -> 550 8 10 0 0 0 0 0 0 90
22:46:13.856 -> 540 8 2 22 2 2 11 0 2 24
22:46:13.889 -> 540 8 6 0 0 0 0 0 0 0
22:46:13.923 -> 450 8 0 0 0 0 0 0 B 0
22:46:13.957 -> 550 8 10 0 0 0 0 0 0 D0
22:46:13.957 -> 540 8 2 22 14 2 11 0 2 24
22:46:13.990 -> 540 8 6 0 0 0 0 0 0 0
22:46:14.023 -> 550 8 10 0 0 0 0 0 0 50
22:46:14.056 -> 540 8 2 20 B8 2 11 0 2 24
22:46:14.089 -> 450 8 0 0 0 0 0 0 B 0
22:46:14.122 -> 540 8 6 0 0 0 0 0 0 0
22:46:14.122 -> 550 8 10 0 0 0 0 0 0 90
22:46:14.156 -> 540 8 2 1D 57 2 11 0 2 24
22:46:14.189 -> 540 8 4 0 5F 0 0 0 10 0
22:46:14.221 -> 540 8 6 0 0 0 0 0 0 0
22:46:14.254 -> 550 8 10 0 0 0 0 0 0 D0
22:46:14.287 -> 540 8 2 19 DB 2 11 0 2 23
22:46:14.287 -> 540 8 6 0 0 0 0 0 0 0
22:46:14.320 -> 450 8 0 0 0 0 0 0 B 0
22:46:14.354 -> 550 8 10 0 0 0 0 0 0 50
22:46:14.387 -> 541 8 2 0 0 0 0 0 0 0
22:46:14.387 -> 540 8 6 0 0 0 0 0 0 0
22:46:14.420 -> 550 8 10 0 0 0 0 0 0 90
22:46:14.453 -> 540 8 2 13 B8 2 11 0 2 22
22:46:14.486 -> 450 8 0 0 0 0 0 0 B 0
22:46:14.520 -> 540 8 6 0 0 0 0 0 0 0
22:46:14.520 -> 550 8 10 0 0 0 0 0 0 D0
22:46:14.552 -> 540 8 2 10 E4 2 11 0 2 22
22:46:14.586 -> 540 8 4 0 5F 0 0 0 B 0
22:46:14.619 -> 540 8 6 0 0 0 0 0 0 0
22:46:14.652 -> 550 8 10 0 0 0 0 0 0 50
22:46:14.652 -> 540 8 2 E 67 2 11 0 2 22
22:46:14.685 -> 540 8 6 0 0 0 0 0 0 0
22:46:14.719 -> 450 8 0 0 0 0 0 0 B 0
22:46:14.752 -> 550 8 10 0 0 0 0 0 0 90
22:46:14.786 -> 540 8 2 D 15 2 11 0 2 21
22:46:14.786 -> 540 8 6 0 0 0 0 0 0 0
22:46:14.820 -> 550 8 10 0 0 0 0 0 0 D0
22:46:14.853 -> 540 8 2 B 67 2 11 0 2 21
22:46:14.891 -> 450 8 0 0 0 0 0 0 B 0
22:46:14.891 -> 540 8 6 0 0 0 0 0 0 0
22:46:14.918 -> 550 8 10 0 0 0 0 0 0 50
22:46:14.951 -> 540 8 2 A 7D 2 11 0 2 20
22:46:14.985 -> 540 8 4 0 40 0 0 0 A 0
22:46:15.018 -> 540 8 6 0 0 0 0 0 0 0
22:46:15.052 -> 550 8 10 0 0 0 0 0 0 90
22:46:15.052 -> 540 8 2 9 55 2 11 0 2 20
22:46:15.085 -> 540 8 4 0 40 0 0 0 9 0
22:46:15.118 -> 540 8 6 0 0 0 0 0 0 0
22:46:15.153 -> 550 8 10 0 0 0 0 0 0 D0
22:46:15.153 -> 540 8 2 8 AF 2 11 0 2 1F
22:46:15.189 -> 540 8 6 0 0 0 0 0 0 0
22:46:15.217 -> 450 8 0 0 0 0 0 0 B 0
22:46:15.250 -> 550 8 10 0 0 0 0 0 0 50
22:46:15.283 -> 540 8 2 7 D3 2 11 0 2 1F
22:46:15.316 -> 540 8 6 0 0 0 0 0 0 0
22:46:15.316 -> 550 8 10 0 0 0 0 0 0 90
22:46:15.351 -> 540 8 2 6 CB 2 11 0 2 1E
22:46:15.383 -> 450 8 0 0 0 0 0 0 B 0
22:46:15.417 -> 540 8 6 0 0 0 0 0 0 0
22:46:15.417 -> 550 8 10 0 0 0 0 0 0 D0
22:46:15.450 -> 540 8 2 7 D 2 11 0 2 1E
22:46:15.483 -> 540 8 4 0 40 0 0 0 8 0
22:46:15.517 -> 540 8 6 0 0 0 0 0 0 0
22:46:15.550 -> 550 8 10 0 0 0 0 0 0 50
22:46:15.550 -> 540 8 2 7 2C 2 11 0 2 1E
22:46:15.583 -> 540 8 4 0 40 0 0 0 8 0
22:46:15.617 -> 540 8 6 0 0 0 0 0 0 0
22:46:15.650 -> 550 8 10 0 0 0 0 0 0 90
22:46:15.683 -> 540 8 2 7 2E 2 11 0 2 1D
22:46:15.683 -> 540 8 6 0 0 0 0 0 0 0
22:46:15.716 -> 450 8 0 0 0 0 0 0 B 0
22:46:15.750 -> 550 8 10 0 0 0 0 0 0 D0
22:46:15.783 -> 540 8 2 6 E6 2 11 0 2 1D
22:46:15.816 -> 540 8 6 0 0 0 0 0 0 0
22:46:15.816 -> 550 8 10 0 0 0 0 0 0 50
22:46:15.849 -> 540 8 2 6 EF 2 11 0 2 1C
22:46:15.883 -> 450 8 0 0 0 0 0 0 B 0
22:46:15.916 -> 540 8 6 0 0 0 0 0 0 0
22:46:15.949 -> 550 8 10 0 0 0 0 0 0 90
22:46:15.949 -> 540 8 2 7 3A 2 11 0 2 1C
22:46:15.983 -> 540 8 4 0 13 0 0 0 8 0
22:46:16.017 -> 540 8 6 0 0 0 0 0 0 0
22:46:16.050 -> 550 8 10 0 0 0 0 0 0 D0
22:46:16.050 -> 540 8 2 7 30 2 11 0 2 1B
22:46:16.083 -> 540 8 6 0 0 0 0 0 0 0
22:46:16.117 -> 450 8 0 0 0 0 0 0 B 0
22:46:16.150 -> 550 8 10 0 0 0 0 0 0 50
22:46:16.184 -> 540 8 2 7 7 2 11 0 2 1B
22:46:16.217 -> 540 8 6 0 0 0 0 0 0 0
22:46:16.217 -> 450 8 0 0 0 0 0 0 B 0
22:46:16.252 -> 550 8 10 0 0 0 0 0 0 90
22:46:16.288 -> 540 8 2 6 F3 2 11 0 2 1B
22:46:16.327 -> 540 8 6 0 0 0 0 0 0 0
22:46:16.327 -> 550 8 10 0 0 0 0 0 0 D0
22:46:16.351 -> 540 8 2 7 1F 2 11 0 2 1A
22:46:16.386 -> 450 8 0 0 0 0 0 0 B 0
22:46:16.418 -> 540 8 6 0 0 0 0 0 0 0
22:46:16.418 -> 550 8 10 0 0 0 0 0 0 50
22:46:16.451 -> 540 8 2 7 57 2 11 0 2 1A
22:46:16.484 -> 540 8 4 0 13 0 0 0 B 0
22:46:16.518 -> 540 8 6 0 0 0 0 0 0 0
22:46:16.551 -> 550 8 10 0 0 0 0 0 0 90
22:46:16.551 -> 540 8 2 8 2A 2 11 0 2 1A
22:46:16.585 -> 540 8 6 0 0 0 0 0 0 0
22:46:16.617 -> 450 8 0 0 0 0 0 0 B 0
22:46:16.651 -> 550 8 10 0 0 0 0 0 0 D0
22:46:16.684 -> 540 8 2 9 45 2 11 0 2 19
22:46:16.684 -> 540 8 6 0 0 0 0 0 0 0
22:46:16.717 -> 550 8 10 0 0 0 0 0 0 50
22:46:16.749 -> 540 8 2 A 32 2 11 0 2 19
22:46:16.783 -> 450 8 0 0 0 0 0 0 B 0
22:46:16.816 -> 540 8 6 0 0 0 0 0 0 0
22:46:16.816 -> 550 8 10 0 0 0 0 0 0 90
22:46:16.849 -> 540 8 2 A D1 2 11 0 2 19
22:46:16.883 -> 540 8 4 0 14 0 0 0 C 0
22:46:16.920 -> 540 8 6 0 0 0 0 0 0 0
22:46:16.951 -> 550 8 10 0 0 0 0 0 0 D0
22:46:16.951 -> 540 8 2 B A2 2 11 0 2 19
22:46:16.984 -> 540 8 4 0 14 0 0 0 C 0
22:46:17.017 -> 540 8 6 0 0 0 0 0 0 0
22:46:17.050 -> 550 8 10 0 0 0 0 0 0 50
22:46:17.083 -> 540 8 2 C 31 2 11 0 2 18
22:46:17.083 -> 540 8 6 0 0 0 0 0 0 0
22:46:17.119 -> 450 8 0 0 0 0 0 0 B 0
22:46:17.150 -> 550 8 10 0 0 0 0 0 0 90
22:46:17.182 -> 540 8 2 C 76 2 11 0 2 18
22:46:17.215 -> 540 8 6 0 0 0 0 0 0 0
22:46:17.215 -> 550 8 10 0 0 0 0 0 0 D0
22:46:17.248 -> 540 8 2 C B4 2 11 0 2 18
22:46:17.282 -> 450 8 0 0 0 0 0 0 B 0
22:46:17.315 -> 540 8 6 0 0 0 0 0 0 0
22:46:17.315 -> 550 8 10 0 0 0 0 0 0 50
22:46:17.350 -> 540 8 2 D 2D 2 11 0 2 18
22:46:17.381 -> 540 8 4 0 14 0 0 0 D 0
22:46:17.415 -> 540 8 6 0 0 0 0 0 0 0
22:46:17.448 -> 550 8 10 0 0 0 0 0 0 90
22:46:17.483 -> 540 8 2 D 6E 2 11 0 2 18
22:46:17.483 -> 540 8 4 0 14 0 0 0 D 0
22:46:17.515 -> 540 8 6 0 0 0 0 0 0 0
22:46:17.548 -> 550 8 10 0 0 0 0 0 0 D0
22:46:17.582 -> 540 8 2 D B6 2 11 0 2 17
22:46:17.615 -> 540 8 6 0 0 0 0 0 0 0
22:46:17.615 -> 550 8 10 0 0 0 0 0 0 50
22:46:17.648 -> 540 8 2 D E8 2 11 0 2 17
22:46:17.681 -> 450 8 0 0 0 0 0 0 B 0
22:46:17.714 -> 540 8 6 0 0 0 0 0 0 0
22:46:17.714 -> 550 8 10 0 0 0 0 0 0 90
22:46:17.748 -> 540 8 2 E 18 2 11 0 2 17
22:46:17.780 -> 540 8 4 0 1F 0 0 0 D 0
22:46:17.814 -> 540 8 6 0 0 0 0 0 0 0
22:46:17.848 -> 550 8 10 0 0 0 0 0 0 D0
22:46:17.848 -> 540 8 2 E C 2 11 0 2 17
22:46:17.884 -> 540 8 4 0 1F 0 0 0 D 0
22:46:17.914 -> 540 8 6 0 0 0 0 0 0 0
22:46:17.953 -> 550 8 10 0 0 0 0 0 0 50
22:46:17.982 -> 540 8 2 E 59 2 11 0 2 17
22:46:17.982 -> 540 8 6 0 0 0 0 0 0 0
22:46:18.014 -> 450 8 0 0 0 0 0 0 B 0
22:46:18.047 -> 550 8 10 0 0 0 0 0 0 90
22:46:18.080 -> 540 8 2 E 6D 2 11 0 2 17
22:46:18.114 -> 540 8 6 0 0 0 0 0 0 0
22:46:18.114 -> 550 8 10 0 0 0 0 0 0 D0
22:46:18.147 -> 540 8 2 E B8 2 11 0 2 16
22:46:18.181 -> 450 8 0 0 0 0 0 0 B 0
22:46:18.214 -> 540 8 6 0 0 0 0 0 0 0
22:46:18.247 -> 550 8 10 0 0 0 0 0 0 50
22:46:18.247 -> 540 8 2 E F8 2 11 0 2 16
22:46:18.281 -> 540 8 4 0 1F 0 0 0 F 0
22:46:18.314 -> 540 8 6 0 0 0 0 0 0 0
22:46:18.347 -> 550 8 10 0 0 0 0 0 0 90
22:46:18.347 -> 540 8 2 F A6 2 11 0 2 16
22:46:18.384 -> 540 8 4 0 1F 0 0 0 10 0
22:46:18.414 -> 540 8 6 0 0 0 0 0 0 0
22:46:18.447 -> 550 8 10 0 0 0 0 0 0 D0
22:46:18.481 -> 540 8 2 10 1F 2 11 0 2 16
22:46:18.514 -> 540 8 6 0 0 0 0 0 0 0
22:46:18.514 -> 550 8 10 0 0 0 0 0 0 50
22:46:18.547 -> 540 8 2 11 16 2 11 0 2 16
22:46:18.580 -> 450 8 0 0 0 0 0 0 B 0
22:46:18.614 -> 540 8 6 0 0 0 0 0 0 0
22:46:18.647 -> 550 8 10 0 0 0 0 0 0 90
22:46:18.647 -> 540 8 2 12 16 2 11 0 2 16
22:46:18.680 -> 540 8 4 0 1F 0 0 0 17 0
22:46:18.713 -> 540 8 6 0 0 0 0 0 0 0
22:46:18.747 -> 550 8 10 0 0 0 0 0 0 D0
22:46:18.780 -> 540 8 2 13 32 2 11 0 2 16
22:46:18.814 -> 540 8 6 0 0 0 0 0 0 0
22:46:18.814 -> 450 8 0 0 0 0 0 0 B 0
22:46:18.847 -> 550 8 10 0 0 0 0 0 0 50
22:46:18.883 -> 540 8 2 14 6A 2 11 0 2 16
22:46:18.916 -> 540 8 6 0 0 0 0 0 0 0
22:46:18.916 -> 550 8 10 0 0 0 0 0 0 90
22:46:18.951 -> 540 8 2 15 B0 2 11 0 2 16
22:46:18.981 -> 450 8 0 0 0 0 0 0 B 0
22:46:19.014 -> 540 8 6 0 0 0 0 0 0 0
22:46:19.047 -> 550 8 10 0 0 0 0 0 0 D0
22:46:19.047 -> 540 8 2 16 ED 2 11 0 2 16
22:46:19.081 -> 540 8 4 0 2A 0 0 0 22 0
22:46:19.114 -> 540 8 6 0 0 0 0 0 0 0
22:46:19.147 -> 550 8 10 0 0 0 0 0 0 50
22:46:19.180 -> 540 8 2 18 30 2 11 0 2 15
22:46:19.213 -> 540 8 6 0 0 0 0 0 0 0
22:46:19.213 -> 450 8 0 0 0 0 0 0 B 0
22:46:19.247 -> 550 8 10 0 0 0 0 0 0 90
22:46:19.280 -> 540 8 2 1A 9 2 11 0 2 15
22:46:19.313 -> 540 8 6 0 0 0 0 0 0 0
22:46:19.347 -> 550 8 10 0 0 0 0 0 0 D0
22:46:19.347 -> 540 8 2 1B A0 2 11 0 2 15
22:46:19.380 -> 450 8 0 0 0 0 0 0 B 0
22:46:19.413 -> 540 8 6 0 0 0 0 0 0 0
22:46:19.446 -> 550 8 10 0 0 0 0 0 0 50
22:46:19.446 -> 540 8 2 1D 57 2 11 0 2 15
22:46:19.480 -> 540 8 4 0 2A 0 0 0 2D 0
22:46:19.515 -> 540 8 6 0 0 0 0 0 0 0
22:46:19.548 -> 550 8 10 0 0 0 0 0 0 90
22:46:19.581 -> 540 8 2 1E E7 2 11 0 2 15
22:46:19.613 -> 540 8 6 0 0 0 0 0 0 0
22:46:19.613 -> 450 8 0 0 0 0 0 0 B 0
22:46:19.646 -> 550 8 10 0 0 0 0 0 0 D0
22:46:19.679 -> 540 8 2 20 1B 2 11 0 2 15
22:46:19.712 -> 540 8 6 0 0 0 0 0 0 0
22:46:19.746 -> 550 8 10 0 0 0 0 0 0 50
22:46:19.746 -> 540 8 2 21 7C 2 11 0 2 15
22:46:19.779 -> 540 8 4 0 5D 0 0 0 31 0
22:46:19.812 -> 540 8 6 0 0 0 0 0 0 0
22:46:19.846 -> 550 8 10 0 0 0 0 0 0 90
22:46:19.880 -> 540 8 2 22 8B 2 11 0 2 15
22:46:19.880 -> 540 8 4 0 5D 0 0 0 30 0
22:46:19.913 -> 540 8 6 0 0 0 0 0 0 0
22:46:19.946 -> 550 8 10 0 0 0 0 0 0 D0
22:46:19.980 -> 540 8 2 22 FA 2 11 0 2 15
22:46:20.013 -> 540 8 6 0 0 0 0 0 0 0
22:46:20.013 -> 550 8 10 0 0 0 0 0 0 50
22:46:20.046 -> 540 8 2 21 EC 2 11 0 2 14
22:46:20.081 -> 450 8 0 0 0 0 0 0 B 0
22:46:20.114 -> 540 8 6 0 0 0 0 0 0 0
22:46:20.147 -> 550 8 10 0 0 0 0 0 0 90
22:46:20.147 -> 540 8 2 1F D5 2 11 0 2 14
22:46:20.180 -> 540 8 4 0 5D 0 0 0 1C 0
22:46:20.212 -> 540 8 6 0 0 0 0 0 0 0
22:46:20.245 -> 550 8 10 0 0 0 0 0 0 D0
22:46:20.279 -> 540 8 2 1C D8 2 11 0 2 14
22:46:20.312 -> 540 8 6 0 0 0 0 0 0 0
22:46:20.312 -> 450 8 0 0 0 0 0 0 B 0
22:46:20.346 -> 550 8 10 0 0 0 0 0 0 50
22:46:20.379 -> 540 8 2 1A 84 2 11 0 2 14
22:46:20.413 -> 540 8 6 0 0 0 0 0 0 0
22:46:20.413 -> 550 8 10 0 0 0 0 0 0 90
22:46:20.446 -> 540 8 2 19 6C 2 11 0 2 14
22:46:20.479 -> 450 8 0 0 0 0 0 0 B 0
22:46:20.512 -> 540 8 6 0 0 0 0 0 0 0
22:46:20.546 -> 550 8 10 0 0 0 0 0 0 D0
22:46:20.580 -> 540 8 2 18 DE 2 11 0 2 14
22:46:20.580 -> 540 8 4 0 5D 0 0 0 16 0
22:46:20.613 -> 540 8 6 0 0 0 0 0 0 0
22:46:20.646 -> 550 8 10 0 0 0 0 0 0 50
22:46:20.678 -> 540 8 2 18 82 2 11 0 2 14
22:46:20.712 -> 540 8 6 0 0 0 0 0 0 0
22:46:20.712 -> 550 8 10 0 0 0 0 0 0 90
22:46:20.745 -> 540 8 2 17 CE 2 11 0 2 14
22:46:20.778 -> 450 8 0 0 0 0 0 0 B 0
22:46:20.812 -> 540 8 6 0 0 0 0 0 0 0
22:46:20.845 -> 550 8 10 0 0 0 0 0 0 D0
22:46:20.845 -> 540 8 2 17 41 2 11 0 2 13
22:46:20.878 -> 540 8 4 0 5A 0 0 0 11 0
22:46:20.911 -> 540 8 6 0 0 0 0 0 0 0
22:46:20.946 -> 550 8 10 0 0 0 0 0 0 50
22:46:20.979 -> 540 8 2 16 1 2 11 0 2 13
22:46:20.979 -> 540 8 4 0 5A 0 0 0 10 0
22:46:21.012 -> 540 8 6 0 0 0 0 0 0 0
22:46:21.046 -> 550 8 10 0 0 0 0 0 0 90
22:46:21.080 -> 540 8 2 14 98 2 11 0 2 13
22:46:21.114 -> 540 8 6 0 0 0 0 0 0 0
22:46:21.114 -> 550 8 10 0 0 0 0 0 0 D0
22:46:21.148 -> 540 8 2 12 E8 2 11 0 2 13
22:46:21.179 -> 450 8 0 0 0 0 0 0 B 0
22:46:21.212 -> 540 8 6 0 0 0 0 0 0 0
22:46:21.247 -> 550 8 10 0 0 0 0 0 0 50
22:46:21.247 -> 540 8 2 11 5D 2 11 0 2 13
22:46:21.278 -> 540 8 4 0 5A 0 0 0 D 0
22:46:21.311 -> 540 8 6 0 0 0 0 0 0 0
22:46:21.345 -> 550 8 10 0 0 0 0 0 0 90
22:46:21.378 -> 540 8 2 10 6B 2 11 0 2 13
22:46:21.411 -> 540 8 6 0 0 0 0 0 0 0
22:46:21.411 -> 450 8 0 0 0 0 0 0 B 0
22:46:21.446 -> 550 8 10 0 0 0 0 0 0 D0
22:46:21.479 -> 540 8 2 F CE 2 11 0 2 13
22:46:21.515 -> 540 8 6 0 0 0 0 0 0 0
22:46:21.515 -> 550 8 10 0 0 0 0 0 0 50
22:46:21.547 -> 540 8 2 F 53 2 11 0 2 13
22:46:21.578 -> 450 8 0 0 0 0 0 0 B 0
22:46:21.611 -> 540 8 6 0 0 0 0 0 0 0
22:46:21.645 -> 550 8 10 0 0 0 0 0 0 90
22:46:21.645 -> 540 8 2 E DE 2 11 0 2 13
22:46:21.678 -> 540 8 4 0 5A 0 0 0 C 0
22:46:21.711 -> 540 8 6 0 0 0 0 0 0 0
22:46:21.744 -> 550 8 10 0 0 0 0 0 0 D0
22:46:21.778 -> 540 8 2 E 86 2 11 0 2 13
22:46:21.778 -> 540 8 4 0 23 0 0 0 C 0
22:46:21.811 -> 540 8 6 0 0 0 0 0 0 0
22:46:21.844 -> 550 8 10 0 0 0 0 0 0 50
22:46:21.878 -> 540 8 2 E 24 2 11 0 2 13
22:46:21.911 -> 540 8 6 0 0 0 0 0 0 0
22:46:21.911 -> 450 8 0 0 0 0 0 0 B 0
22:46:21.944 -> 550 8 10 0 0 0 0 0 0 90
22:46:21.980 -> 541 8 2 0 0 0 0 0 0 0
22:46:22.011 -> 540 8 6 0 0 0 0 0 0 0
22:46:22.011 -> 550 8 10 0 0 0 0 0 0 D0
22:46:22.046 -> 540 8 2 D 8E 2 11 0 2 13
22:46:22.078 -> 450 8 0 0 0 0 0 0 B 0
22:46:22.111 -> 540 8 6 0 0 0 0 0 0 0
22:46:22.144 -> 550 8 10 0 0 0 0 0 0 50
22:46:22.144 -> 540 8 2 D 21 2 11 0 2 13
22:46:22.177 -> 540 8 4 0 23 0 0 0 C 0
22:46:22.211 -> 540 8 6 0 0 0 0 0 0 0
22:46:22.244 -> 550 8 10 0 0 0 0 0 0 90
22:46:22.277 -> 540 8 2 C E7 2 11 0 2 12
22:46:22.277 -> 540 8 4 0 23 0 0 0 B 0
22:46:22.310 -> 540 8 6 0 0 0 0 0 0 0
22:46:22.344 -> 550 8 10 0 0 0 0 0 0 D0
22:46:22.377 -> 540 8 2 C E6 2 11 0 2 12
22:46:22.411 -> 540 8 6 0 0 0 0 0 0 0
22:46:22.411 -> 450 8 0 0 0 0 0 0 B 0
22:46:22.444 -> 550 8 10 0 0 0 0 0 0 50
22:46:22.477 -> 540 8 2 C 78 2 11 0 2 12
22:46:22.511 -> 540 8 6 0 0 0 0 0 0 0
22:46:22.543 -> 550 8 10 0 0 0 0 0 0 90
22:46:22.543 -> 540 8 2 C 6E 2 11 0 2 12
22:46:22.577 -> 450 8 0 0 0 0 0 0 B 0
22:46:22.610 -> 540 8 6 0 0 0 0 0 0 0
22:46:22.643 -> 550 8 10 0 0 0 0 0 0 D0
22:46:22.643 -> 540 8 2 C A9 2 11 0 2 12
22:46:22.677 -> 540 8 4 0 23 0 0 0 C 0
22:46:22.710 -> 540 8 6 0 0 0 0 0 0 0
22:46:22.744 -> 550 8 10 0 0 0 0 0 0 50
22:46:22.777 -> 540 8 2 C CF 2 11 0 2 12
22:46:22.811 -> 540 8 4 0 1C 0 0 0 E 0
22:46:22.811 -> 540 8 6 0 0 0 0 0 0 0
22:46:22.844 -> 550 8 10 0 0 0 0 0 0 90
22:46:22.877 -> 540 8 2 D B0 2 11 0 2 12
22:46:22.910 -> 540 8 6 0 0 0 0 0 0 0
22:46:22.910 -> 550 8 10 0 0 0 0 0 0 D0
22:46:22.944 -> 540 8 2 E 89 2 11 0 2 12
22:46:22.977 -> 450 8 0 0 0 0 0 0 B 0
22:46:23.010 -> 540 8 6 0 0 0 0 0 0 0
22:46:23.043 -> 550 8 10 0 0 0 0 0 0 50
22:46:23.043 -> 540 8 2 F 91 2 11 0 2 12
22:46:23.077 -> 540 8 4 0 1C 0 0 0 12 0
22:46:23.110 -> 540 8 6 0 0 0 0 0 0 0
22:46:23.143 -> 550 8 10 0 0 0 0 0 0 90
22:46:23.177 -> 540 8 2 10 FB 2 11 0 2 12
22:46:23.177 -> 540 8 4 0 1C 0 0 0 14 0
22:46:23.210 -> 540 8 6 0 0 0 0 0 0 0
22:46:23.243 -> 550 8 10 0 0 0 0 0 0 D0
22:46:23.277 -> 540 8 2 12 6E 2 11 0 2 12
22:46:23.310 -> 540 8 6 0 0 0 0 0 0 0
22:46:23.343 -> 550 8 10 0 0 0 0 0 0 50
22:46:23.343 -> 540 8 2 13 BA 2 11 0 2 12
22:46:23.377 -> 450 8 0 0 0 0 0 0 B 0
22:46:23.409 -> 540 8 6 0 0 0 0 0 0 0
22:46:23.442 -> 550 8 10 0 0 0 0 0 0 90
22:46:23.475 -> 540 8 2 15 26 2 11 0 2 12
22:46:23.475 -> 540 8 4 0 1C 0 0 0 1D 0
22:46:23.508 -> 540 8 6 0 0 0 0 0 0 0
22:46:23.543 -> 550 8 10 0 0 0 0 0 0 D0
22:46:23.577 -> 540 8 2 16 E5 2 11 0 2 12
22:46:23.611 -> 540 8 6 0 0 0 0 0 0 0
22:46:23.611 -> 450 8 0 0 0 0 0 0 B 0
22:46:23.645 -> 550 8 10 0 0 0 0 0 0 50
22:46:23.679 -> 540 8 2 18 C9 2 11 0 2 12
22:46:23.710 -> 540 8 6 0 0 0 0 0 0 0
22:46:23.745 -> 550 8 10 0 0 0 0 0 0 90
22:46:23.745 -> 540 8 2 1A B2 2 11 0 2 13
22:46:23.781 -> 450 8 0 0 0 0 0 0 B 0
22:46:23.812 -> 540 8 6 0 0 0 0 0 0 0
22:46:23.844 -> 550 8 10 0 0 0 0 0 0 D0
22:46:23.878 -> 540 8 2 1C 88 2 11 0 2 13
22:46:23.878 -> 540 8 4 0 3D 0 0 0 2B 0
22:46:23.910 -> 540 8 6 0 0 0 0 0 0 0
22:46:23.944 -> 550 8 10 0 0 0 0 0 0 50
22:46:23.977 -> 540 8 2 1D EE 2 11 0 2 13
22:46:24.010 -> 540 8 6 0 0 0 0 0 0 0
22:46:24.010 -> 550 8 10 0 0 0 0 0 0 90
22:46:24.044 -> 540 8 2 1F D8 2 11 0 2 13
22:46:24.076 -> 450 8 0 0 0 0 0 0 B 0
22:46:24.110 -> 540 8 6 0 0 0 0 0 0 0
22:46:24.143 -> 550 8 10 0 0 0 0 0 0 D0
22:46:24.176 -> 540 8 2 21 62 2 11 0 2 13
22:46:24.176 -> 540 8 4 0 3D 0 0 0 34 0
22:46:24.209 -> 540 8 6 0 0 0 0 0 0 0
22:46:24.242 -> 550 8 10 0 0 0 0 0 0 50
22:46:24.275 -> 540 8 2 22 DC 2 11 0 2 13
